x,y,z,stratification_number,radius,volume,scaling_coeff,dimension,ricci,pvalue
-0.9169425857027839,-0.1419286988956711,0.986386187230966,0,0.09288396248426778,5,0.038877643961880884,1.3328853182951699,-174.0501904179145,0.0012988453169297148
-0.9169425857027839,-0.1419286988956711,0.986386187230966,1,0.3910516146445324,34,0.06874875508580489,2.027271648592301,-4.634264065641232,1.0
-1.8485942222764542,0.3556982385036772,-0.3916204910936109,0,0.1087147893961224,5,0.10817861910283635,1.8719557601821226,-96.56092594087322,1.0
-1.8057901189475025,-0.47262096345718235,0.3568356892287748,0,0.13987849801134208,5,0.0881220715401318,1.9634992279669168,-55.29569861111167,1.0
-1.7905593967003157,-0.591422406802625,-0.15885646672585732,0,0.10962337275608303,5,0.11212887861683846,1.8306786856586912,-109.27437323671776,1.0
-0.7266614709688821,0.9011761551083681,0.33640390308556634,0,0.1302854035554611,5,0.1570122041464006,1.9999850339877807,-129.12022383772774,1.0
-0.7208301833647747,0.8422766751197681,-0.46112277760813686,0,0.0728277041437056,5,0.20742644464766904,1.5333119465205078,-287.88905345427173,1.0
-0.6175662706887666,-0.506129880082193,0.7730310389454534,0,0.20193932945505927,5,0.08281385826219635,2.2179992093688594,-39.05895082827533,1.0
-0.39484461124438197,0.7019954744404477,-0.375485431575138,0,0.13167124455563078,5,0.25630010672781905,2.101807958954736,-175.34789391498984,1.0
-0.3844112284381067,-0.014811653443740953,-0.787928346519645,0,0.1273110942484332,5,0.12317029477980876,2.1455817067733154,-95.56578167798449,1.0
-0.02013693413613904,-0.006183217191261253,-0.19957489817369456,0,0.16124211358726603,5,193.5588471107869,6.040396806704447,-1535.085036008805,0.0019435389448628528
-0.02013693413613904,-0.006183217191261253,-0.19957489817369456,1,0.21082301093901135,30,444.54478599103095,6.868283357843937,-0.9760888857242973,0.001752839672159549
-0.02013693413613904,-0.006183217191261253,-0.19957489817369456,2,0.22645819427958416,50,0.4058422946178146,2.02891246068882,-65.25848080507757,1.0
-1.5962496962505384,-0.7437086424511231,-0.30229746089679327,0,0.1562120752183602,5,0.10853654337907319,2.0162386132716192,-75.73887650347251,1.0
-0.8119517269785175,-0.5642953566218573,0.8038710080035534,0,0.16891984582073738,5,0.09791082023586767,2.1768601389673687,-70.3260515127575,1.0
-0.4033982205404165,0.7760705484767481,-0.20440357270032716,0,0.15421764072667193,5,0.13081634387175295,2.043735761918144,-202.6574184844707,0.0011781207638932568
-0.4033982205404165,0.7760705484767481,-0.20440357270032716,1,0.451617081309094,65,0.09232249708121236,1.7936083752688592,-2.18827326140537,1.0
-1.7320279759373358,-0.5468792871782944,-0.4062734149565388,0,0.13658094290779113,5,0.1545868125698246,1.836404971774834,-149.5217342953644,1.0
-0.5314525587534167,0.8254955719105298,0.314675000687037,0,0.11502983968768517,5,0.1098516745007166,1.876997581569132,-84.00643238885675,1.0
-1.5735807146319625,-0.6355057726159968,-0.5168535351277307,0,0.10619539374163188,5,0.16587050642660642,1.8047578099820407,-169.8506441055537,1.0
-1.7199704971904586,0.16132868122545596,-0.674992992400202,0,0.14602433482088914,5,0.07202752535769372,1.9074620349018891,-39.899464515134376,0.0031431511578343505
-1.7199704971904586,0.16132868122545596,-0.674992992400202,1,0.4287534157147491,44,0.0828825513661078,1.9905395791295815,-13.028452254293464,1.0
-0.0057969583337509345,0.08422296748546877,-0.06683415062316767,0,0.10805989204553727,5,140722763.0540362,11.065137985380092,-3090.129340584979,0.0020207840625373866
-0.0057969583337509345,0.08422296748546877,-0.06683415062316767,1,0.12353108251238773,25,4.634990186274572,3.007152241431703,-11.335944368899733,0.00012138344975713086
-0.0057969583337509345,0.08422296748546877,-0.06683415062316767,2,0.15087708846965942,45,0.2594036955565679,1.455353605615494,-29.708420565869282,1.0
-0.5309942862950668,0.6384283032532405,-0.6102810353577397,0,0.12474049813830565,5,0.2867665519073313,1.9947301590979019,-191.63373801582105,1.0
-0.9961986845056097,-0.129409282296567,0.9915839791243097,0,0.11048517761917101,5,0.18683472387228411,1.670774467329768,-185.52453220813305,1.0
-0.6339772588014807,0.8901197885743837,-0.27150343444202746,0,0.07281253606816632,5,0.17264970560775214,1.711731452787692,-808.1854994546837,0.003150803755021191
-0.6339772588014807,0.8901197885743837,-0.27150343444202746,1,0.2716641384280514,37,0.05524159165184728,1.1394768539032456,-5.288027597826795,0.0024302745610477496
-0.6339772588014807,0.8901197885743837,-0.27150343444202746,2,0.5548108668369723,87,0.09171088102250247,2.0080420232804883,-1.4329326789435703,1.0
-0.6762103187644808,0.46867180821033305,0.8218923156437572,0,0.09203549303277198,5,0.17682164633470662,1.9607013901078365,-153.01641086040672,1.0
-0.5902094644650724,-0.24707618512760404,-0.8780803355780079,0,0.16848277716842347,5,0.1047050502506813,2.201431101332302,-70.81839089222487,1.0
-1.3096338943944756,0.38009937921761705,0.8715797802613899,0,0.13873114975595896,5,0.07427321309990594,1.7721143785776772,-181.24572043208465,0.0010539192309714557
-1.3096338943944756,0.38009937921761705,0.8715797802613899,1,0.5063161643583968,52,0.09873845026397737,2.543241490709637,-2.56361865668202,0.0031476744854290646
-1.3096338943944756,0.38009937921761705,0.8715797802613899,2,0.6706233173952194,109,0.07557554987794396,1.9043208104502696,-1.3690471244547207,1.0
-0.6236705397304227,-0.8869102151995749,-0.26789252977239286,0,0.15030818581079464,5,0.09183477043745225,2.063784084027833,-39.85166773507894,1.0
-0.9273662346274029,0.8233252416551207,0.5629030845370593,0,0.13821709946501037,5,0.06166669075349683,1.7025205999996187,-42.030040631453495,0.002948340598413654
-0.9273662346274029,0.8233252416551207,0.5629030845370593,1,0.45579068982426596,49,0.2225899973872602,3.338287209271448,-3.2216770089896025,0.002436678482923931
-0.9273662346274029,0.8233252416551207,0.5629030845370593,2,0.5264480554302686,81,0.0759607679567671,1.5848259565515606,-0.9202875760744249,0.0010821942897945762
-1.7017661357447844,0.6662654069195685,-0.25221954377909506,0,0.11108980891270466,5,0.16521679004955617,1.8152498230284773,-157.66080323061377,1.0
-1.9549449167735213,-0.27591358554979983,-0.1093247421102192,0,0.11342445510280229,5,0.09141959893085894,1.8814495220860454,-48.60503217833188,1.0
-0.13653289407896396,0.46298738795057054,0.2001680184021868,0,0.13487690977438221,5,0.11634330509542747,2.0058549355780175,-128.28546499508897,0.0013700950824952968
-0.13653289407896396,0.46298738795057054,0.2001680184021868,1,0.46275619178727145,69,0.07929644013403211,1.620203585896097,-0.6422392643759789,1.823121383441827e-05
-0.13653289407896396,0.46298738795057054,0.2001680184021868,2,0.5281384631374428,89,5.69948722599516,8.235672850737155,-0.07465320747829075,0.00014355390492022202
-1.2379626354212283,-0.6856828109392266,-0.6879046931994756,0,0.15218989574449934,5,0.11901575935393306,2.0218722326085983,-95.66456892299067,1.0
-0.7841484535263129,-0.9714980696786698,0.09797760200952037,0,0.13827613931315905,5,0.09353375981003557,1.9775962539347287,-79.41135589653197,0.0012745091829157189
-0.7841484535263129,-0.9714980696786698,0.09797760200952037,1,0.617989179987773,105,0.07555271756786225,1.5513471883917413,-0.655486445484075,1.0
-0.9718516166431701,-0.8800155875154383,0.4741099389848887,0,0.1552479689476665,5,0.07999188966545084,2.139921519667735,-85.36780400488952,0.002846671060080174
-0.9718516166431701,-0.8800155875154383,0.4741099389848887,1,0.5292917824494139,65,0.07827685180521847,1.8352625889761949,-6.955232588417089,1.0
-1.2133384744051525,-0.30015273733149167,-0.9297284709047554,0,0.101395059869483,5,0.22922435374657457,1.6941012343395767,-212.75135068177363,1.0
-0.6573623761446479,0.4067881803685498,0.8468310545977883,0,0.15150356960297284,5,0.08968150736741179,2.0910113826951764,-46.76327522821463,1.0
-1.1126723454247818,-0.5206982243072583,-0.8462731838949802,0,0.13627321993104663,5,0.0823891796100608,1.823194931719573,-58.57201715747651,1.0
-1.9512147528268369,-0.243526559011321,0.1894341813419242,0,0.12408723459757993,5,0.08567993850017316,1.936632726652967,-37.64405412169873,1.0
-0.2111988112857095,-0.3900781422354339,-0.4750070816662368,0,0.1783008460536064,5,0.12996455606872584,2.2264626267065233,-130.87951606317486,0.00045057818691966565
-0.2111988112857095,-0.3900781422354339,-0.4750070816662368,1,0.6177139877028455,99,0.10853394079519606,2.4781594883591658,-0.3216420048765342,7.577108165595694e-05
-0.2111988112857095,-0.3900781422354339,-0.4750070816662368,2,0.6558199716952596,119,0.4720710020743891,5.8393093630891615,-0.0686668646716688,0.0022563808066619435
-1.1732813306669132,0.638516073681875,0.7498471871602815,0,0.1391248681646243,5,0.14669785025061047,2.1305581674429104,-115.25827177966165,1.0
-1.7338065580341162,-0.6791985183222753,-0.014741373577428945,0,0.14194946951563897,5,0.11680018402985451,2.019544183250301,-86.40545554719981,1.0
-1.1358501348369412,0.9838852995415924,0.11625170196920082,0,0.11295444880345644,5,3.748410556357715,1.9876185551699086,-357.6679859421345,1.0
-1.4436189107426718,0.7034410034579726,-0.5553134400368192,0,0.16432527318427523,5,0.09098427289426624,2.135691097963268,-75.50350389521586,0.0009531250715984579
-1.4436189107426718,0.7034410034579726,-0.5553134400368192,1,0.581926426680251,79,0.08306747405236801,2.09933037863981,-1.7911678265734263,1.0
-1.7889846381554149,0.4341036864852032,-0.4348071183119313,0,0.10754441669729403,5,0.0860892050243689,1.839888198079355,-45.689974306899266,1.0
-1.3926934454416222,0.17755266173717776,0.9023673920400886,0,0.08274559173472197,5,0.6457620465104749,1.7697464917649528,-272.63002534358185,1.0
-1.2804864417107509,0.542462934740806,-0.7918720354001861,0,0.17096244913218556,5,0.09703508507706453,2.174153392577817,-132.7012202036816,0.001175774206276465
-1.2804864417107509,0.542462934740806,-0.7918720354001861,1,0.5541125272747526,63,0.0898860796843907,2.359079255146447,-6.696930194818776,1.0
-1.1606696691782097,-0.3235479510651176,-0.9324709007619106,0,0.06925931199023509,5,1.8557335469992968,1.5896466791267345,-411.67279279958404,1.0
-1.2811312259690235,0.9236985682787616,0.2602809803749009,0,0.11537675701686789,5,0.15838006931688367,1.9699392564978295,-140.27273671217344,1.0
-0.4495912068214424,-0.27304948795938067,-0.7889829766964835,0,0.16848277716842347,5,0.12138099191146591,2.143305327958593,-91.9241399733561,1.0
-0.9930535328410409,0.039739715063332084,0.9991859194567819,0,0.16934894385165428,5,0.09059994656966976,1.9117033367318608,-88.86154207983289,0.001790862219295802
-0.9930535328410409,0.039739715063332084,0.9991859194567819,1,0.9033273562667435,162,0.06737801080294731,2.396820430848574,-0.10381645837569002,1.0
-1.3700332532383594,-0.92765810901164,-0.05025757935659343,0,0.1612799081123756,5,0.10137756734715912,2.051406399758477,-61.29932782266691,1.0
-0.10853891010223304,0.41023018910411285,-0.19237545879318751,0,0.1593448708969788,5,0.10134433897550255,2.0902046158152108,-84.63032134121886,0.0008175130742100985
-0.10853891010223304,0.41023018910411285,-0.19237545879318751,1,0.42916411212179084,52,0.8510574800783346,4.737801598949827,-16.5494775331772,0.0012471979660471162
-0.10853891010223304,0.41023018910411285,-0.19237545879318751,2,0.47761522209832485,83,3.3006670373269884,6.46864673477845,-0.021734750196891337,5.52494234753588e-11
-1.6101761333465987,-0.18999257561348679,-0.769147519989467,0,0.18116950229159898,5,0.09751638326933318,2.3447777224463424,-30.934705409891556,1.0
-0.04983869198101509,0.03504671000198829,0.30978253156317265,0,0.12706693355160317,5,0.2020232851143837,2.2743091933518267,-65.45792817265024,4.103963387778264e-08
-0.04983869198101509,0.03504671000198829,0.30978253156317265,1,0.2546627433247765,25,0.13948529263555728,2.075403808832048,-17.022338643638268,4.0221109431807453e-07
-0.04983869198101509,0.03504671000198829,0.30978253156317265,2,0.3212115970636895,45,136.3596347801913,8.008845367483511,-0.9090803191306002,1.4272631559637828e-06
-0.48463362997206905,-0.8071717426135517,-0.28787372678039885,0,0.161194507666616,5,0.12202395417742605,1.9475050610255924,-105.84709145155932,1.0
-0.41063021657325705,-0.5986491179907095,-0.5424596684661998,0,0.1481356930472034,5,0.1057110399734363,1.8912365321552393,-139.2158442250369,0.00300184571270027
-0.41063021657325705,-0.5986491179907095,-0.5424596684661998,1,0.7189530207117452,127,0.08271862717934769,1.9204444488214918,-0.9957506084985253,1.0
-0.19691207912359,0.21044404145141377,-0.5574612961991179,0,0.14033111226065717,5,0.07693632386848999,1.856725257302508,-78.92193615748643,0.0032330154039517437
-0.19691207912359,0.21044404145141377,-0.5574612961991179,1,0.6063247490496546,87,0.9975504091598038,7.268263365908953,-10.94987898911052,0.003243512015663405
-0.19691207912359,0.21044404145141377,-0.5574612961991179,2,0.6692640793790787,166,0.2803968802113763,4.015732635171714,-0.06068774519950105,1.0
-1.4067414165894057,0.6774393501493255,-0.6128926063349949,0,0.14172079682634403,5,0.0920967286951162,2.178542026818709,-41.76315390414384,1.0
-1.8956797701489083,-0.14139650129310502,-0.42162160614473704,0,0.15141925550958832,5,0.10798543321256741,2.0495979986618136,-73.0343478256065,1.0
-1.3156148903993319,-0.6824468422129703,0.659282601402284,0,0.21155793524941582,5,0.09912234582307254,2.228161928530471,-63.17996668554225,1.0
-1.741787711960293,0.20670918259448395,-0.6379829968077783,0,0.1450435039987086,5,0.08625032991494659,1.9532357644131486,-44.81334069905645,1.0
-1.512374056769723,-0.6221743229251647,0.5919222396919628,0,0.16544176287883378,5,0.08884579529870111,1.9827105062342842,-65.46535600574683,1.0
-1.3002087846193044,0.6969390637531652,-0.6512684754018588,0,0.15929750613497665,5,0.11639692493030881,2.296517974512156,-74.61845676484404,1.0
-1.2395024332981208,-0.9130113195549663,0.33022555141717685,0,0.13979767193783113,5,0.16602128955618659,1.831559690470589,-155.32736431468675,1.0
-1.4624724546054315,-0.744041023406689,-0.4822055414645852,0,0.15317246808295915,5,0.0877665822142692,1.930472969571983,-44.60682676402609,1.0
-1.4290330204451613,0.7816420862320006,0.45273205806369343,0,0.11972816292637818,5,0.04259383757531424,1.5016148828466818,-33.39363760437719,0.0030071083590011093
-1.4290330204451613,0.7816420862320006,0.45273205806369343,1,0.33604673338545143,25,0.09260625634424248,2.210709654575683,-15.75932408924818,1.0
-0.7829472607146378,0.932042054859774,-0.2901477491580642,0,0.11869930093817993,5,0.11470236569335943,1.6561233392454173,-130.48667681985114,1.0
-1.9500110580888999,0.09901215510942944,-0.2961006292620719,0,0.15264219435198034,5,0.13157678619713314,2.331618410578905,-33.61188895180282,0.00151463741608179
-1.9500110580888999,0.09901215510942944,-0.2961006292620719,1,0.4189020004628208,54,0.0887988748268438,1.8759713399237183,-14.275687707834454,1.0
-0.9233414618395538,-0.100064205408309,-0.992023499380487,0,0.1337145192493857,5,0.08884793332859807,1.9854426724456726,-63.833812275502844,1.0
-1.5036980370341657,-0.6512584413432239,0.5675832362456832,0,0.16709406908313876,5,0.08632994454004361,1.9590293411220054,-61.57220561620935,1.0
-1.712699033241193,-0.2370884460406106,0.6601887281460636,0,0.2232764296727242,5,0.15210802843876362,3.1021596064418984,-109.68330211226954,0.003067620571346598
-1.712699033241193,-0.2370884460406106,0.6601887281460636,1,0.5483122792975459,68,0.08055814033692184,2.1617743882102274,-2.3016168767642258,1.0
-1.7655147611253459,-0.6414502268129088,-0.050286747964774677,0,0.12840543030306625,5,0.10295033754529966,1.9351116332721312,-73.3097686059754,1.0
-1.2291708275869773,0.5894813624518953,0.7745917990173645,0,0.12098242544440636,5,0.0908985966089976,1.7912511499738268,-222.51219450424688,0.0014649547903999728
-1.2291708275869773,0.5894813624518953,0.7745917990173645,1,0.5128733670149428,66,0.08047921043863825,1.9652221438982405,-1.896527539460235,0.0016250149774536431
-1.2291708275869773,0.5894813624518953,0.7745917990173645,2,0.7651301423591814,144,0.08262665776947371,2.065273052255995,-0.2783281142811525,1.0
-1.9920543341937003,-0.08917093039956187,0.08875101790498163,0,0.12153250313003833,5,0.09033956301212644,1.8900392480112478,-52.47227429316966,1.0
-0.33781162105265417,0.7493072636618634,0.00672126555471855,0,0.19462668315681325,5,0.22645111527679784,2.783443734888024,-99.17737892745689,0.002081162951639448
-0.33781162105265417,0.7493072636618634,0.00672126555471855,1,0.5020280746868218,85,0.09802033480445127,1.8686611522718566,-1.8847505170712942,1.0
-1.5926251299874152,0.8028555738444806,-0.06494907893303072,0,0.10504272306337531,5,0.17013233980508696,1.8324880936768497,-195.07192465096767,0.0007781483080361256
-1.5926251299874152,0.8028555738444806,-0.06494907893303072,1,0.8276077857338481,165,0.08918918337698475,2.5678828430229084,-0.06644288877927818,1.0
-1.609234323217314,-0.7879847350915665,0.08895839857267529,0,0.1646150579121092,5,0.6121347249846945,2.080482722713619,-222.8864110511683,1.0
-0.6901244317327713,-0.729742362081795,0.6094696195663443,0,0.1186894896709583,5,0.14017141603541075,1.9577741484736118,-125.10144742688988,1.0
-1.8092847957352753,0.3439791192967136,0.47616854671384057,0,0.1351168152572879,5,0.09094920337301271,1.8138779297518448,-76.8081298800988,1.0
-1.891671650921919,0.0913221872843046,0.44337560267992865,0,0.12636895830504052,5,0.11357490825827082,2.1433942065444938,-83.03246516852823,1.0
-0.5685949565013129,-0.8988752234336324,0.07689617117277933,0,0.08917154610240177,5,0.11694430187766784,1.6389244616967509,-155.32883285979466,1.0
-0.5744451431754427,-0.7002851360109343,0.5731525033664058,0,0.12477322989327204,5,0.11490119857126793,1.7763704899451198,-121.54686121131249,1.0
-1.4364894331130853,-0.0332139585604011,-0.8990961059516194,0,0.17277737863112588,5,0.09989188778607777,2.2271152556704705,-58.89318946024945,1.0
-1.5792260041424828,0.45329328531068624,-0.6775119435237856,0,0.13905041980264884,5,0.12274123076822699,2.039472544965676,-156.99452098089674,0.00327778864640884
-1.5792260041424828,0.45329328531068624,-0.6775119435237856,1,0.6794424954903499,107,0.08018416896142536,2.0863108302442313,-0.7863074356852338,1.0
-1.5269830307154355,0.746742150982592,0.40578941001936736,0,0.08479361255119187,5,9.65492717215311,1.6923343947823697,-640.3323040898597,0.0023511968031215695
-1.5269830307154355,0.746742150982592,0.40578941001936736,1,0.7249981329575086,129,0.14498861971401772,3.8105685501916384,-0.2200038832747058,0.001534135851257387
-1.5269830307154355,0.746742150982592,0.40578941001936736,2,0.7672027500004416,159,0.0816363128954056,1.7372539459625362,-0.08181354158450885,1.0
-1.2981526554560274,-0.8997437082419611,-0.3186946085573524,0,0.11227551061007958,5,0.13432828966345522,1.9871979859569848,-118.79268908863936,1.0
-0.6728235151946018,-0.9443562155890429,-0.03386570342875232,0,0.11952734910329078,5,0.10019220303450183,1.8227551972191327,-89.62992419939636,1.0
-1.160021733922852,-0.3867787968538349,-0.9081823643831803,0,0.10357568764886085,5,0.1250545135790231,1.6796639620802842,-151.08681012409033,1.0
-0.2485518519856479,0.34509254023624475,-0.5623493749610611,0,0.14429406668410355,5,0.09320355750908432,2.0447860132771134,-79.12399604512858,0.0012962273186384497
-0.2485518519856479,0.34509254023624475,-0.5623493749610611,1,0.6824316867956881,119,0.15474327187753342,3.592356599086925,-0.2372829285061376,0.0004125392243326206
-0.2485518519856479,0.34509254023624475,-0.5623493749610611,2,0.710485196779341,140,0.39225593085995236,6.1910701725689,-0.3947578937823968,1.0
-0.443475756055403,0.7232252654235821,0.4089327345112933,0,0.0874976124877309,5,0.11979670897635585,1.7655332627478746,-129.7578295439187,1.0
-0.2935517732359558,0.6977347005115335,-0.11873159058994506,0,0.1732402887369773,5,0.18696475926937742,2.368013232012196,-129.37631916401756,0.002608341141903854
-0.2935517732359558,0.6977347005115335,-0.11873159058994506,1,0.7372453598523148,167,0.13243654261033638,2.894041944356873,-0.35108443555618,1.0
-0.06291851315242714,0.3369899956338482,-0.09119226858808271,0,0.12029465361661135,5,0.05513840034166415,1.5848032258413802,-46.67124773916872,5.233095806804319e-06
-0.06291851315242714,0.3369899956338482,-0.09119226858808271,1,0.3336564993552648,31,5.015550510419137,5.706902080899375,-70.2087523962895,0.001304315521574134
-0.06291851315242714,0.3369899956338482,-0.09119226858808271,2,0.3636141982813795,53,36.36188549516972,7.511066073391043,-1.780554716987537,0.001573284854563819
-1.6709256765166483,-0.575207213155115,0.46796944187094536,0,0.14682363026946127,5,0.0755841619271863,1.950723766247234,-25.13482991632507,0.0025277171488556384
-1.6709256765166483,-0.575207213155115,0.46796944187094536,1,0.8564135432419108,172,0.08544458482702377,2.667282119811924,-0.05392267172824774,1.0
-1.7410782134968557,-0.6470294378797529,0.17932090786442054,0,0.15286744300505534,5,0.0953251836857541,1.9098884739953708,-64.81473234541309,1.0
-1.478550733434815,0.2458914222450779,0.8429274013788456,0,0.12479892859760786,5,2.592282200480042,1.7922031038397748,-328.07796914536016,1.0
-0.7459239935442068,-0.11048421290817093,0.9608530697466381,0,0.14508488123805138,5,0.11009614519776724,2.046874213731781,-92.71903151445667,1.0
-0.7452614243191505,0.963486497657915,-0.08247440142842208,0,0.11541660215776567,5,0.24072507203420337,2.392147433706118,-165.48968085434618,0.001659429134117841
-0.7452614243191505,0.963486497657915,-0.08247440142842208,1,0.25754994845714085,28,0.08991157672607918,1.724833401776968,-25.32945782707333,1.0
-0.438267186543841,0.7912692256460078,0.24155591243477237,0,0.11666958805403474,5,0.11710015683205534,1.9857216656499612,-84.33537151441641,0.0017568250523845807
-0.438267186543841,0.7912692256460078,0.24155591243477237,1,0.7735923656004763,178,0.10163193923108743,2.104149165518857,-0.03985129913133064,1.0
-0.9009437570099877,0.8864457209062865,-0.452108222234055,0,0.14837884602974769,5,0.09345752216795608,1.902355768916589,-51.13785178321779,1.0
-0.31270739204606335,0.18742429974987013,0.7017841569280026,0,0.1102552589542554,5,0.0981335987988748,1.8446440000117468,-228.19514826561465,0.0021297689649732265
-0.31270739204606335,0.18742429974987013,0.7017841569280026,1,0.5329508588184776,66,0.09468944624776818,2.3805239597692442,-2.309554008083087,0.0022124766324695118
-0.31270739204606335,0.18742429974987013,0.7017841569280026,2,0.7725493322908277,154,0.17466197674863368,4.9254608254433245,-0.8144727579112098,1.0
-1.6525225037519036,0.7577205710940791,0.008597571646090778,0,0.10200426496960567,5,0.102659478460743,1.7907793628131703,-226.53597435939096,0.002601091845923524
-1.6525225037519036,0.7577205710940791,0.008597571646090778,1,0.5206610787548156,78,0.07863261877058587,1.6917390840620599,-1.6400193823660774,1.0
-0.4042144100783367,0.5882177692759112,0.5468449384878372,0,0.12734974490897635,5,0.10441266318064348,1.9713478844918464,-88.56421292609465,0.002975183311348766
-0.4042144100783367,0.5882177692759112,0.5468449384878372,1,0.6984117375675623,131,0.09654382329334216,2.2659187983825513,-0.4029228552299708,1.0
-0.8729598028737332,-0.9902848066743252,0.056540162575940106,0,0.16415642024982152,5,0.288644289957457,2.11437277654613,-168.29175433059976,1.0
-1.6467860823540206,0.683100933747945,0.33917676510313033,0,0.14112278689510088,5,0.08942257395198451,1.89659817766874,-52.872487513892395,1.0
-0.5321738699599396,-0.7747974613904797,-0.4252382930482727,0,0.11004178329267118,5,0.13662185097819599,2.080479928865025,-113.39799767669564,1.0
-1.2258823686174631,0.9435949969594069,0.24208601211334277,0,0.13836568724032758,5,0.046223918755627515,1.4388538447368597,-152.11925625992532,0.0021231411393790108
-1.2258823686174631,0.9435949969594069,0.24208601211334277,1,0.44015390799593174,42,0.08663513970733286,2.1634935763149605,-1.6990123824648804,0.002769217502975142
-1.2258823686174631,0.9435949969594069,0.24208601211334277,2,0.6033488213014456,86,0.09381961663032516,2.2998285251082717,-1.6592409799465633,1.0
-0.26858370537146425,-0.6734576542137197,0.10716805462831228,0,0.09599729850600726,5,0.5216481367830076,1.8329725024918821,-375.71359698530847,0.002182866162599166
-0.26858370537146425,-0.6734576542137197,0.10716805462831228,1,0.6985986389375024,136,0.09454852033541021,2.0845806565198335,-0.122371713294359,0.0011412985947705386
-0.26858370537146425,-0.6734576542137197,0.10716805462831228,2,0.7414623930254549,156,0.2962476412675277,5.831538558086849,-0.04386713178203327,1.0
-0.6886107243081385,0.9476604145943296,-0.07054401175862683,0,0.0610967970526643,5,0.21078328654549403,1.6804170919925518,-241.1615137130251,1.0
-0.15669374004381154,-0.4242889789101856,-0.3298687834489002,0,0.16008613380042697,5,0.12539914815689474,2.2999766503612076,-74.52326676856727,0.001041033012452016
-0.15669374004381154,-0.4242889789101856,-0.3298687834489002,1,0.5651974452429799,96,1.723907110819357,6.9804037209778365,-0.038328586109011006,0.0028910838720331974
-0.15669374004381154,-0.4242889789101856,-0.3298687834489002,2,0.5852639816571809,122,0.36385107728509936,4.033800812821255,-0.9658877876346365,1.0
-1.1883169013357524,-0.9427011964267171,-0.2754109637014051,0,0.13476971601036522,5,0.10119864957191645,2.0152204896594235,-71.34176675216392,1.0
-1.9964819292381646,-0.06654243972620281,0.050949665524616466,0,0.10562836058481802,5,0.15258389744873088,1.825404296420381,-158.0617136194074,1.0
-0.2592516498460806,0.3832784233457808,-0.5517150822134727,0,0.16391783508267468,5,0.09562618910047915,2.1514048775627375,-50.02607504174066,0.0013335444434525313
-0.2592516498460806,0.3832784233457808,-0.5517150822134727,1,0.6976271187401641,133,0.13844968454372011,3.1562151537861163,-0.08891553493014115,0.0015601813482281218
-0.2592516498460806,0.3832784233457808,-0.5517150822134727,2,0.7256100640678256,154,0.3367924504518458,5.858150869011078,-0.1506908828939025,1.0
-1.7406159991914016,0.5152172838442256,0.4313224920751303,0,0.10803445398204063,5,0.09512011713091334,1.873076385588108,-170.150115385715,0.0031994479363908995
-1.7406159991914016,0.5152172838442256,0.4313224920751303,1,0.4538052249871108,54,0.068913008370473,1.6752743491571014,-3.5263269350254247,0.002406211811080672
-1.7406159991914016,0.5152172838442256,0.4313224920751303,2,0.6307367934463576,94,0.08553064239601853,2.1628851700243295,-1.0119992316474125,1.0
-0.846230732021803,0.3073500203112202,0.9390905053508645,0,0.15059445417376643,5,0.054513834554655916,1.8381660133390196,-15.067751289472458,0.0019685021018231723
-0.846230732021803,0.3073500203112202,0.9390905053508645,1,0.36323155290173487,25,0.11537938901205134,2.646547398525776,-8.954067834877247,0.0023426527327218656
-0.846230732021803,0.3073500203112202,0.9390905053508645,2,0.48216907188147656,53,0.06253057503717527,1.7087299735215957,-0.3310590821315769,0.0016793011298396525
-1.9971016859120825,0.030736255932251353,0.06959533405732055,0,0.12153250313003833,5,0.09134435994522085,1.91371791493707,-47.542742203143476,1.0
-0.005690919774035241,0.012988985722085018,-0.1057390147017992,0,0.10706914697244248,5,959056668.5014647,11.853781419433101,-3877.2551172088615,0.0004950153916897896
-0.005690919774035241,0.012988985722085018,-0.1057390147017992,1,0.12140302041407389,25,1.2651323558260847,2.3544254129822457,-20.539051562982227,0.0010715112720013176
-0.005690919774035241,0.012988985722085018,-0.1057390147017992,2,0.16481126888972789,53,0.2509663331419667,1.4276070568566848,-16.46075719762682,1.0
-1.3959077330119847,0.13178854221020392,0.9087842687257631,0,0.10201521053913316,5,0.14186001221658415,1.728774296614576,-200.18497561761245,0.002671046335158397
-1.3959077330119847,0.13178854221020392,0.9087842687257631,1,0.822167048594381,145,0.0733984866540783,2.050375126827943,-0.3101239778610213,1.0
-0.5092754022805777,0.08338895822278991,-0.8673151969380158,0,0.17758573720992454,5,0.08890017020488758,2.2380856535538833,-28.92709741499608,1.0
-1.4047901441694968,-0.2800090535454987,-0.8704825495756892,0,0.17668837913977967,5,0.08806187879286789,2.1049947540363614,-39.29855241707068,1.0
-0.469835331975223,-0.8369338412882065,-0.13589396632943354,0,0.1555719117574125,5,0.6072958946177622,1.901443539679705,-239.9395976106804,1.0
-0.4994714773906518,-0.7077605211812796,0.4985441231342583,0,0.11357803368951619,5,0.19110534619687905,1.671816327498459,-195.8837606098903,1.0
-1.043554514008098,-0.920651864794894,-0.38794735230337946,0,0.15044498834357456,5,0.09016818967866815,2.0417389148569214,-56.28114766601317,0.0008044797644405996
-1.043554514008098,-0.920651864794894,-0.38794735230337946,1,0.8086319360040204,171,0.08912734182766961,2.043537406100281,-0.03992227641271767,1.0
